prefecture,date,positive,death,mobility,gdp,population,gop,Elderly_cum_total,Elderly_cum_first,Elderly_cum_second,Medical_cum_total,Medical_cum_first,Medical_cum_second,Medical_ps_total,Medical_ps_first,Medical_ps_second,Elderly_ps_total,Elderly_ps_first,Elderly_ps_second,Variant_Rate,serious,ICU_NHK,all_bed
Wakayama,22126,45,0,-3,92.68017384853012,935000,93.91792714285714,,,,,,,,,,,,,,2,2,32
Wakayama,22133,12,0,-.5,93.20709759436922,935000,94.14297000000001,,,,,,,,,,,,,,2,0,40
Wakayama,22140,17,1,16.5,93.20709759436922,935000,94.14297000000001,,,,,,,,,,,,,,3,0,16
Wakayama,22147,29,0,-10.333333,93.20709759436922,935000,94.14297000000001,,,,,,,,,,,,,,1,0,21
Wakayama,22154,5,0,-10.666667,93.20709759436922,935000,94.14297000000001,,,,,,,,,,,,,,0,0,21
Wakayama,22161,3,0,-13.666667,94.68125800122127,935000,95.97640714285714,,,,,,,,,,,,,,0,0,40
Wakayama,22168,3,0,-5.75,94.92695140236326,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22175,0,0,-.5,94.92695140236326,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22182,4,0,-3.75,94.92695140236326,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22189,2,0,-.25,95.85532928124644,935000,96.86007142857143,,,,,,,,,,,,,,0,0,40
Wakayama,22196,7,0,-5.5,96.5516126904088,935000,97.29364,,,,,,,,,,,,,,0,0,40
Wakayama,22203,6,0,1.25,96.5516126904088,935000,97.29364,,,,,,,,,,,,,,1,0,40
Wakayama,22210,17,0,2.5,96.5516126904088,935000,97.29364,,,,,,,,,,,,,,2,0,40
Wakayama,22217,3,0,3.75,96.51860294078354,935000,97.14049571428571,,,,,,,,,,,,,,2,0,40
Wakayama,22224,13,0,-.25,96.32054444303184,935000,96.22163000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22231,38,0,1.75,96.32054444303184,935000,96.22163000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22238,58,0,1.75,96.32054444303184,935000,96.22163000000001,,,,,,,,,,,,,,4,1,40
Wakayama,22245,62,2,-1.75,96.32054444303184,935000,96.22163000000001,,,,,,,,,,,,,,8,3,40
Wakayama,22252,57,1,-5,95.96236989463871,935000,97.67570428571428,,,,,,,,,,,,,,6,1,40
Wakayama,22259,51,0,-5.5,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,9,1,40
Wakayama,22266,24,0,-11,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,8,3,40
Wakayama,22273,18,0,-9.75,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,5,1,40
Wakayama,22280,56,0,-26.25,95.89118086664603,935000,96.98672142857143,,,,,,,,,,,,,,4,2,40
Wakayama,22287,111,1,-15.75,95.87585650674315,935000,95.74495,,,,,,,,,,,,,,5,2,40
Wakayama,22294,102,3,-16,95.87585650674315,935000,95.74495,,,,,,,,,,,,,,8,0,40
Wakayama,22301,127,1,-19.25,95.87585650674315,935000,95.74495,,,,,,,,,,,,,,12,3,40
Wakayama,22308,71,2,-16.25,95.87585650674315,935000,95.74495,,,,,,,,,,,,,,16,1,40
Wakayama,22315,45,1,-16.5,95.94874538910059,935000,97.37265000000001,,,,,,,,,,,,,,8,2,40
Wakayama,22322,39,1,-12,95.94874538910059,935000,97.37265000000001,,,,,,,,,,,,,,8,1,40
Wakayama,22329,12,1,-13.75,95.94874538910059,935000,97.37265000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22336,4,1,-10.25,95.94874538910059,935000,97.37265000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22343,4,0,-9.75,96.21339061649336,935000,97.20577000000002,,,,,,,,,,,,,,1,0,40
Wakayama,22350,11,0,-6.25,96.21339061649336,935000,97.20577000000002,,,,,,,,,,,,,,1,0,40
Wakayama,22357,24,0,-1.75,96.21339061649336,935000,97.20577000000002,,,,,,,,,,,,,,2,0,40
Wakayama,22364,46,0,2,96.21339061649336,935000,97.20577000000002,,,,,,,,,,,,,,2,0,40
Wakayama,22371,102,0,3.75,96.21339061649333,935000,96.50335857142859,,,,,,,,,,,,,,4,0,40
Wakayama,22378,199,0,-5.5,,935000,95.97654999999999,,,,,,,,,,,,,,8,2,40
Wakayama,22385,229,1,-10.25,,935000,95.97654999999999,427,427,0,,,,,,,.031939562,.031939562,,,37,4,40
Wakayama,22392,255,3,-6,,935000,95.97654999999999,3049,3049,0,27047,18367,8680,.010232525,.010409158,.0098778466,.040733714,.040733714,,,54,7,40
Wakayama,22399,188,7,-9,,935000,96.11755285714285,7449,7449,0,37003,26207,10796,.010213585,.010158059,.010350931,.034820616,.034820616,,,54,5,40
Wakayama,22406,138,5,-8,,935000,96.47006,12174,11757,417,40201,28574,11627,.0098166671,.0096990392,.010118239,.035685495,.035431754,.044713702,,48,4,40
Wakayama,22413,124,1,-8.25,,935000,96.47006,32088,29270,2818,49393,31665,17728,.0096260943,.0091319708,.010655966,.032701179,.032050546,.04143874,,40,5,26
Wakayama,22420,80,4,-14.25,,935000,96.47006,62030,53976,8054,60009,35328,24681,.0093205022,.0089090383,.0099802827,.026510371,.024916906,.046394277,,40,6,26
Wakayama,22427,54,5,-4.5,,935000,96.47006,95086,82842,12244,68056,39834,28222,.0092456313,.0089410646,.0097126067,.019083198,.017771952,.038105551,,33,5,26
Wakayama,22434,20,1,-5,,935000,96.21637142857142,144987,114653,30334,74013,42635,31378,.0089661861,.0087937117,.0092116762,.016109666,.014154917,.033699613,,19,2,26
Wakayama,22441,15,2,-4.5,,935000,96.17408999999999,200276,145024,55252,79193,44860,34333,.0086949822,.0086156167,.0088009117,.01373878,.011720283,.025072845,,8,1,26
Wakayama,22448,8,1,-5.625,,935000,96.17408999999999,274612,184517,90095,84869,46504,38365,.0086493008,.0084673483,.008880618,.012608568,.010888943,.018636093,,,2,26
Yamagata,21937,0,0,,99.99999903502956,1090000,102.0751,,,,,,,,,,,,,,,,
Yamagata,21944,0,0,,99.95618905130206,1090000,101.6745285714286,,,,,,,,,,,,,,,,
Yamagata,21951,0,0,,99.84666409198319,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21958,0,0,-4.125,99.84666409198319,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21965,0,0,-.75,99.84666409198319,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21972,0,0,-.5,99.24757031426351,1090000,100.04547,,,,,,,,,,,,,,,,
Yamagata,21979,0,0,-9.5,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,,,
Yamagata,21986,0,0,-4.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,21993,0,0,-2.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,22000,0,0,-2.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,22007,13,0,-4,90.92140128589414,1090000,94.19959714285713,,,,,,,,,,,,,,0,,
Yamagata,22014,25,0,-10.5,89.02875874107362,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22021,23,0,-13.25,89.02875874107362,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22028,5,0,-23.5,89.02875874107362,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22035,2,0,-18,87.56529657905482,1090000,91.84681285714285,,,,,,,,,,,,,,0,,
Yamagata,22042,1,0,-13.5,85.61401369636312,1090000,89.81915000000001,,,,,,,,,,,,,,0,,
Yamagata,22049,0,0,-9,85.61401369636312,1090000,89.81915000000001,,,,,,,,,,,,,,2,2,16
Yamagata,22056,0,0,-8.75,85.61401369636312,1090000,89.81915000000001,,,,,,,,,,,,,,2,2,16
Yamagata,22063,0,0,-1.25,85.61401369636312,1090000,89.81915000000001,,,,,,,,,,,,,,1,1,16
Yamagata,22070,0,0,.75,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22077,0,0,-1,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22084,0,0,4.75,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22091,0,0,6,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22098,1,0,.25,92.21209582849998,1090000,93.67304142857142,,,,,,,,,,,,,,1,1,16
Yamagata,22105,1,1,-4,92.50588894214363,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22112,4,0,.25,92.50588894214363,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22119,0,0,6.5,92.50588894214363,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22126,1,0,-1.5,92.66802658106829,1090000,94.04372428571431,,,,,,,,,,,,,,0,0,16
Yamagata,22133,0,0,4,93.07337067838,1090000,94.51876000000002,,,,,,,,,,,,,,0,0,25
Yamagata,22140,0,0,14.5,93.07337067838,1090000,94.51876000000002,,,,,,,,,,,,,,0,0,25
Yamagata,22147,1,0,-6.3333335,93.07337067838,1090000,94.51876000000002,,,,,,,,,,,,,,0,0,25
Yamagata,22154,1,0,-6.3333335,93.07337067838,1090000,94.51876000000002,,,,,,,,,,,,,,1,1,25
Yamagata,22161,0,0,-6.3333335,94.96594361286118,1090000,95.02490285714286,,,,,,,,,,,,,,1,1,25
Yamagata,22168,0,0,3.75,95.28137243527469,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,25
Yamagata,22175,0,0,13,95.28137243527469,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,25
Yamagata,22182,0,0,7.5,95.28137243527469,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,26
Yamagata,22189,0,0,13,96.13738885911296,1090000,96.21475142857142,,,,,,,,,,,,,,0,0,26
Yamagata,22196,3,0,9.25,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22203,0,0,12,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22210,3,0,12.75,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22217,2,0,15,96.78053499894396,1090000,97.01259,,,,,,,,,,,,,,0,0,26
Yamagata,22224,1,0,6.75,96.78733793065796,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22231,10,0,8.5,96.78733793065796,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22238,12,0,8.5,96.78733793065796,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22245,24,0,1.25,96.78733793065796,1090000,96.82491000000002,,,,,,,,,,,,,,1,0,26
Yamagata,22252,40,0,-3.25,96.05799092003335,1090000,96.56764714285714,,,,,,,,,,,,,,1,1,26
Yamagata,22259,80,0,-5.25,95.93643308492925,1090000,96.52477,,,,,,,,,,,,,,1,1,26
Yamagata,22266,61,2,-10.5,95.93643308492925,1090000,96.52477,,,,,,,,,,,,,,1,1,26
Yamagata,22273,52,2,-8.25,95.93643308492925,1090000,96.52477,,,,,,,,,,,,,,6,6,26
Yamagata,22280,31,4,-30,96.3154239143025,1090000,97.04183714285715,,,,,,,,,,,,,,6,6,26
Yamagata,22287,36,1,-21,96.8207450201335,1090000,97.73126000000001,,,,,,,,,,,,,,4,5,26
Yamagata,22294,10,3,-15.5,96.8207450201335,1090000,97.73126000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22301,15,0,-19.25,96.8207450201335,1090000,97.73126000000001,,,,,,,,,,,,,,1,1,26
Yamagata,22308,45,0,-15,96.8207450201335,1090000,97.73126000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22315,23,0,-21.5,96.50480192188459,1090000,98.15011000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22322,8,2,-15.5,96.50480192188459,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22329,3,0,-19.25,96.50480192188459,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22336,6,0,-12.25,96.50480192188459,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22343,0,0,-10.25,96.71674218279613,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22350,11,0,-7.5,96.71674218279613,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22357,92,1,-4.5,96.71674218279613,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22364,219,0,-6.5,96.71674218279613,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22371,168,1,-5.5,96.71674218279613,1090000,96.51308857142855,,,,,,,,,,,,,,1,1,26
Yamagata,22378,164,3,3.5,,1090000,96.70681999999999,,,,,,,,,,,,,,2,2,26
Yamagata,22385,134,7,-.25,,1090000,96.70681999999999,382,382,0,,,,,,,.028573565,.028573565,,,3,3,26
Yamagata,22392,110,5,4.25,,1090000,96.70681999999999,2262,2262,0,27064,17544,9520,.010238957,.0099427374,.010833767,.030219633,.030219633,,,5,5,26
Yamagata,22399,89,1,.25,,1090000,96.86005142857142,7509,7509,0,37972,26320,11652,.010481048,.010201858,.011171642,.035101086,.035101086,,,4,4,26
Yamagata,22406,69,3,8.25,,1090000,97.24312999999998,12334,11957,377,43627,30693,12934,.010653261,.010418303,.011255638,.036154501,.036034487,.040424619,,4,4,26
Yamagata,22413,116,1,5.25,,1090000,97.24312999999998,22881,20408,2473,51586,34560,17026,.010053483,.0099668698,.010234007,.02331824,.022346687,.036365509,,5,6,26
Yamagata,22420,167,1,0,,1090000,97.24312999999998,42135,36204,5931,63341,38741,24600,.0098380232,.0097697312,.0099475291,.018007649,.016712829,.034164943,,5,5,26
Yamagata,22427,74,3,3.75,,1090000,97.24312999999998,76427,64859,11568,76158,44796,31362,.010346315,.010054826,.010793239,.015338447,.01391409,.03600172,,5,6,26
Yamagata,22434,42,4,9.75,,1090000,96.61154428571429,126032,104738,21294,84845,48395,36450,.010278412,.009981744,.010700669,.014003555,.012930823,.023656609,,3,4,26
Yamagata,22441,11,1,10.5,,1090000,96.50627999999999,191839,154847,36992,90972,50547,40425,.0099882549,.0097078374,.010362534,.013160009,.01251414,.016786626,,3.5,4,26
Yamagata,22448,11,1,12,,1090000,96.50627999999999,270656,206495,64161,95581,52480,43101,.009740999,.009555446,.0099768937,.012426932,.012185935,.013271661,,,3,26
Yamaguchi,21937,0,0,,99.99999963622646,1370000,102.0751,,,,,,,,,,,,,,,,
Yamaguchi,21944,0,0,,99.9336131035766,1370000,101.4208571428571,,,,,,,,,,,,,,,,
Yamaguchi,21951,0,0,,99.76764677195197,1370000,99.78525000000001,,,,,,,,,,,,,,,,
Yamaguchi,21958,0,0,-2.625,99.76764677195197,1370000,99.78525000000001,,,,,,,,,,,,,,,,
Yamaguchi,21965,0,0,3.5,99.76764677195197,1370000,99.78525000000001,,,,,,,,,,,,,,,,
Yamaguchi,21972,0,0,1.25,99.14363819113954,1370000,99.16115285714285,,,,,,,,,,,,,,,,
Yamaguchi,21979,3,0,-5.5,95.3995867062649,1370000,95.41656999999999,,,,,,,,,,,,,,,,
Yamaguchi,21986,0,0,-2.75,95.3995867062649,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,21993,1,0,3.75,95.3995867062649,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,22000,2,0,4.25,95.3995867062649,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,22007,6,0,2,89.56297654497415,1370000,91.09346285714285,,,,,,,,,,,,,,0,,
Yamaguchi,22014,11,0,-5.5,87.22833248045785,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22021,7,0,-20.25,87.22833248045785,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22028,1,0,-20.5,87.22833248045785,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22035,4,0,-21.75,85.62857591077554,1370000,88.29416285714287,,,,,,,,,,,,,,0,,
Yamaguchi,22042,2,0,-22.5,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,0,,
Yamaguchi,22049,0,0,-15,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22056,0,0,-13.75,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22063,0,0,-11.25,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22070,0,0,-9.25,89.78199638695116,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22077,0,0,-13.25,89.78199638695116,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22084,0,0,-6,89.78199638695116,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22091,0,0,-6.25,89.78199638695116,1370000,93.44901000000002,,,,,,,,,,,,,,0,0,102
Yamaguchi,22098,0,0,-8.5,91.02767718801236,1370000,93.45850285714286,,,,,,,,,,,,,,0,0,102
Yamaguchi,22105,0,0,-16.25,91.52594950843684,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22112,5,0,-8,91.52594950843684,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22119,7,0,-6.75,91.52594950843684,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22126,9,0,-6.75,91.8582350131512,1370000,94.2619542857143,,,,,,,,,,,,,,0,0,102
Yamaguchi,22133,18,0,-3.25,92.68894877493712,1370000,96.26108999999998,,,,,,,,,,,,,,0,0,102
Yamaguchi,22140,7,0,-1.5,92.68894877493712,1370000,96.26108999999998,,,,,,,,,,,,,,0,0,102
Yamaguchi,22147,28,0,-7.5,92.68894877493712,1370000,96.26108999999998,,,,,,,,,,,,,,0,0,102
Yamaguchi,22154,53,0,-9.25,92.68894877493712,1370000,96.26108999999998,,,,,,,,,,,,,,1,1,102
Yamaguchi,22161,20,0,-12.5,94.47336830158795,1370000,97.70590714285711,,,,,,,,,,,,,,0,0,102
Yamaguchi,22168,10,1,-6.25,94.77077155602977,1370000,97.94671000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22175,1,0,-2.25,94.77077155602977,1370000,97.94671000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22182,3,1,-4.25,94.77077155602977,1370000,97.94671000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22189,3,0,-3.25,95.77900509797685,1370000,98.19275571428571,,,,,,,,,,,,,,1,1,102
Yamaguchi,22196,8,0,-3.5,96.53518025443715,1370000,98.37729,,,,,,,,,,,,,,1,1,102
Yamaguchi,22203,0,0,-.75,96.53518025443715,1370000,98.37729,,,,,,,,,,,,,,1,1,102
Yamaguchi,22210,4,0,-2,96.53518025443715,1370000,98.37729,,,,,,,,,,,,,,1,1,102
Yamaguchi,22217,0,0,-1.75,96.44995399309553,1370000,98.27682,,,,,,,,,,,,,,0,1,102
Yamaguchi,22224,12,0,-4,95.93859642504579,1370000,97.67399999999999,,,,,,,,,,,,,,0,0,137
Yamaguchi,22231,41,0,-2.25,95.93859642504579,1370000,97.67399999999999,,,,,,,,,,,,,,1,1,137
Yamaguchi,22238,85,0,-3,95.93859642504579,1370000,97.67399999999999,,,,,,,,,,,,,,2,3,137
Yamaguchi,22245,33,0,-5,95.93859642504579,1370000,97.67399999999999,,,,,,,,,,,,,,2,1,137
Yamaguchi,22252,26,0,-7.75,95.7407902921216,1370000,99.03345428571429,,,,,,,,,,,,,,3,3,137
Yamaguchi,22259,25,0,-8.5,95.70782260330091,1370000,99.26003000000002,,,,,,,,,,,,,,3,3,137
Yamaguchi,22266,29,0,-11.25,95.70782260330091,1370000,99.26003000000002,,,,,,,,,,,,,,5,5,137
Yamaguchi,22273,60,1,-11.75,95.70782260330091,1370000,99.26003000000002,,,,,,,,,,,,,,2,3,137
Yamaguchi,22280,73,0,-27.5,95.59190011116223,1370000,97.85537428571429,,,,,,,,,,,,,,3,3,137
Yamaguchi,22287,109,0,-27.5,95.43733678831066,1370000,95.98249999999999,,,,,,,,,,,,,,3,3,137
Yamaguchi,22294,127,2,-16.75,95.43733678831066,1370000,95.98249999999999,,,,,,,,,,,,,,2,2,137
Yamaguchi,22301,267,3,-21.75,95.43733678831066,1370000,95.98249999999999,,,,,,,,,,,,,,2,2,137
Yamaguchi,22308,135,13,-16.5,95.43733678831066,1370000,95.98249999999999,,,,,,,,,,,,,,2,2,124
Yamaguchi,22315,67,6,-17.5,95.21564454246494,1370000,96.58317999999998,,,,,,,,,,,,,,0,0,124
Yamaguchi,22322,52,8,-16,95.21564454246494,1370000,96.58317999999998,,,,,,,,,,,,,,0,0,124
Yamaguchi,22329,15,0,-16,95.21564454246494,1370000,96.58317999999998,,,,,,,,,,,,,,1,1,124
Yamaguchi,22336,13,3,-9.5,95.21564454246494,1370000,96.58317999999998,,,,,,,,,,,,,,0,1,124
Yamaguchi,22343,4,3,-13,95.99648259930129,1370000,98.08270000000002,,,,,,,,,,,,,,0,0,124
Yamaguchi,22350,4,1,-8.25,95.99648259930129,1370000,98.08270000000002,,,,,,,,,,,,,,0,0,124
Yamaguchi,22357,7,1,-8,95.99648259930129,1370000,98.08270000000002,,,,,,,,,,,,,,0,0,124
Yamaguchi,22364,9,0,-2,95.99648259930129,1370000,98.08270000000002,,,,,,,,,,,,,,0,0,124
Yamaguchi,22371,32,0,-.25,95.99648259930127,1370000,97.63700285714286,,,,,,,,,,,,,,0,0,124
Yamaguchi,22378,23,0,-7,,1370000,97.30273,,,,,,,,,,,,,,0,0,124
Yamaguchi,22385,92,0,-12.75,,1370000,97.30273,607,607,0,,,,,,,.045403544,.045403544,,,0,0,124
Yamaguchi,22392,165,0,-7.5,,1370000,97.30273,2935,2935,0,42646,25814,16832,.016133999,.014629607,.01915483,.039210711,.039210711,,,0,0,124
Yamaguchi,22399,171,3,-10,,1370000,97.03960142857143,6088,6088,0,61256,42490,18766,.016907908,.01646949,.017992364,.028458571,.028458571,,,3,1,47
Yamaguchi,22406,174,2,-9.75,,1370000,96.38178000000002,7646,7138,508,65528,45438,20090,.016001258,.015423285,.01748305,.022412626,.021511598,.05447137,,6,6,47
Yamaguchi,22413,360,3,-13,,1370000,96.38178000000002,33131,30540,2591,77621,52128,25493,.015127388,.015033362,.01532336,.033764109,.03344119,.038100701,,6,4,47
Yamaguchi,22420,313,6,-14.25,,1370000,96.38178000000002,72126,66402,5724,98275,59625,38650,.015263916,.015036273,.015628943,.030825198,.030653113,.032972541,,9,8,47
Yamaguchi,22427,174,3,-11.5,,1370000,96.38178000000002,121114,114017,7097,116127,66468,49659,.015776234,.014919283,.017090155,.024306864,.024459871,.022087153,,7,8,47
Yamaguchi,22434,84,7,-9.75,,1370000,96.93315428571428,193313,163305,30008,125064,70745,54319,.015150678,.014591559,.015946493,.021479223,.020161431,.033337444,,6,6,47
Yamaguchi,22441,72,2,-9,,1370000,97.02504999999998,285750,217897,67853,134703,75115,59588,.014789693,.01442626,.015274771,.019602232,.017609598,.030791061,,3,3,47
Yamaguchi,22448,42,3,-9,,1370000,97.02504999999998,385690,264197,121493,144054,79042,65012,.014681054,.014391798,.015048789,.017708616,.015591116,.025130749,,,2,47
Yamanashi,21937,0,0,,99.99999939350322,817000,102.0751,,,,,,,,,,,,,,,,
Yamanashi,21944,0,0,,99.72206600939322,817000,101.5659,,,,,,,,,,,,,,,,
Yamanashi,21951,0,0,,99.02723254911827,817000,100.2929,,,,,,,,,,,,,,,,
Yamanashi,21958,0,0,-6.125,99.02723254911827,817000,100.2929,,,,,,,,,,,,,,,,
Yamanashi,21965,0,0,1.75,99.02723254911827,817000,100.2929,,,,,,,,,,,,,,,,
Yamanashi,21972,0,0,-2.5,98.38166647605735,817000,99.79444857142858,,,,,,,,,,,,,,,,
Yamanashi,21979,2,0,-11.25,94.50827003769176,817000,96.80373999999999,,,,,,,,,,,,,,,,
Yamanashi,21986,0,0,-6,94.50827003769176,817000,96.80373999999999,,,,,,,,,,,,,,0,,
Yamanashi,21993,0,0,2.25,94.50827003769176,817000,96.80373999999999,,,,,,,,,,,,,,0,,
Yamanashi,22000,2,0,-2.75,94.50827003769176,817000,96.80373999999999,,,,,,,,,,,,,,0,,
Yamanashi,22007,10,0,-10.5,88.91871188064268,817000,94.3036257142857,,,,,,,,,,,,,,0,,
Yamanashi,22014,21,0,-16.5,86.68288861782301,817000,93.30358,,,,,,,,,,,,,,0,,
Yamanashi,22021,14,0,-25.25,86.68288861782301,817000,93.30358,,,,,,,,,,,,,,0,,
Yamanashi,22028,3,0,-29.25,86.68288861782301,817000,93.30358,,,,,,,,,,,,,,0,,
Yamanashi,22035,4,0,-31.5,85.06457580828136,817000,91.18123428571428,,,,,,,,,,,,,,0,,
Yamanashi,22042,0,0,-34.25,82.90682539555915,817000,88.35144000000001,,,,,,,,,,,,,,0,,
Yamanashi,22049,1,0,-26.75,82.90682539555915,817000,88.35144000000001,,,,,,,,,,,,,,1,1,13
Yamanashi,22056,3,0,-27.75,82.90682539555915,817000,88.35144000000001,,,,,,,,,,,,,,1,1,13
Yamanashi,22063,4,1,-21,82.90682539555915,817000,88.35144000000001,,,,,,,,,,,,,,0,0,13
Yamanashi,22070,3,0,-17.75,89.23586288893638,817000,93.63955999999999,,,,,,,,,,,,,,0,0,13
Yamanashi,22077,4,0,-17.75,89.23586288893638,817000,93.63955999999999,,,,,,,,,,,,,,0,0,13
Yamanashi,22084,1,0,-11,89.23586288893638,817000,93.63955999999999,,,,,,,,,,,,,,0,0,13
Yamanashi,22091,2,0,-9.75,89.23586288893638,817000,93.63955999999999,,,,,,,,,,,,,,0,0,13
Yamanashi,22098,1,0,-12.5,90.30808319168189,817000,94.35166,,,,,,,,,,,,,,0,0,13
Yamanashi,22105,1,0,-14.75,90.73697131278007,817000,94.63649999999998,,,,,,,,,,,,,,0,0,13
Yamanashi,22112,2,0,-12.5,90.73697131278007,817000,94.63649999999998,,,,,,,,,,,,,,0,0,13
Yamanashi,22119,8,0,-6,90.73697131278007,817000,94.63649999999998,,,,,,,,,,,,,,0,0,13
Yamanashi,22126,17,0,-7.5,90.7194614548655,817000,95.19691428571427,,,,,,,,,,,,,,0,0,24
Yamanashi,22133,27,0,8.75,90.67568681007909,817000,96.59794999999998,,,,,,,,,,,,,,0,1,24
Yamanashi,22140,10,0,36.25,90.67568681007909,817000,96.59794999999998,,,,,,,,,,,,,,0,0,24
Yamanashi,22147,27,0,.25,90.67568681007909,817000,96.59794999999998,,,,,,,,,,,,,,0,3,24
Yamanashi,22154,6,2,7.875,90.67568681007909,817000,96.59794999999998,,,,,,,,,,,,,,0,3,24
Yamanashi,22161,3,2,-6.125,92.86848207416668,817000,97.55850714285714,,,,,,,,,,,,,,1,1,24
Yamanashi,22168,3,0,3.5,93.23394795151464,817000,97.71860000000001,,,,,,,,,,,,,,1,1,24
Yamanashi,22175,1,1,6.75,93.23394795151464,817000,97.71860000000001,,,,,,,,,,,,,,2,2,24
Yamanashi,22182,2,0,-6,93.23394795151464,817000,97.71860000000001,,,,,,,,,,,,,,1,1,24
Yamanashi,22189,12,0,7.75,94.79620697916622,817000,99.56134285714283,,,,,,,,,,,,,,2,2,24
Yamanashi,22196,3,0,-3.25,95.96790124990493,817000,100.9434,,,,,,,,,,,,,,1,1,24
