prefecture,year,month,positive,death,population,qe,FujiiKasaigdo,Fujiigdo,FujiiKasaigdp,Fujiigdp,rdei,qFujiigdp,qFujiigdponly,qFujiiKasaigdponly,qrdei,qrdeionly,mobility,creditall,creditservice,pos,travel,eventticket,restaurantinfo,joboffer,eventinfo,travelinfo,movieinfo,departsuper,conveni,kaden,drugstore,Kasaiiip,hhexp,TDBall,TDBagri,TDBkinyuu,TDBkensetsu,TDBfudosan,TDBseizou,TDBoroshi,TDBkouri,TDBunyu,TDBservice,TDBother,TDBdaikigyo,TDBchusho,koujihi,newtruck,newcar,yuirail,airport,hotel,fish,elec,ship,kankou3,kankou2,kankou1,car2,car1,deposit,loan,machine2,machine1,ex2,ex1,wage2,wage1,employ,cpi,di,ci,fusai2,fusai1,tosan2,tosan1,ryoko,setsubi,infra2,infra1,newcar3,newcar2,newcar1
Niigata,2020,9,27,0,2246000,96.90266588,97.009148,97.300385,93.656723,94.84809426,93.047882,98.232605,98.207947,96.974373,96.368156,96.392349,1.125,-3.5,-3,-0.037037037,13,-95.8921503,-6.433476398,-23.40740741,-53.39783795,-10.52976703,-2.699841841,-1.3,-1.3,-31,-8.1,90.8,269863,30.1,,33.3,42.4,33.3,25.4,24.3,30.6,22.2,34.4,,34,29,-9.201669766,877,3962,,,,,,,,,,,,,,,,,,3.9,,,102.1,,,,,,,,,,4.8,,,-16.8
Niigata,2020,10,14,0,2246000,99.65866934,99.737793,99.848831,95.99044,96.5808229,96.112473,100.09151,99.786407,99.17643,99.60614,99.911629,5,0.5,-1,2.870967742,60,-60.8779858,-3.660177408,-21.06451613,-55.57056719,11.27637417,19.50209163,11.1,-4.1,25.7,7.5,94.9,283508,30.7,,,42.4,33.3,26.1,22.5,35.7,20.8,37.8,,39.4,28.5,-2.993133112,865,3216,,,,,,,,,,,,,,,,,,4.7,,,101.4,,,,,,,,,,-7.9,,,22.6
Niigata,2020,11,148,0,2246000,99.65866934,98.627357,99.267868,94.650383,96.25840604,95.313721,99.757378,99.453293,97.791901,98.778351,99.081306,0.875,-4.5,-7.5,1.75,100,-92.4544818,-8.685752171,-12,-22.08968555,8.144396919,20.78908292,9.6,-3,25.5,11.7,91.8,278718,35.1,,33.3,42.4,27.8,30.7,31,35.7,30,44,,44.4,32.6,35.40892705,950,3176,,,,,,,,,,,,,,,,,,3.9,,,100.7,,,,,,,,,,-8.7,,,6.8
Niigata,2020,12,209,3,2246000,99.65866934,98.155098,98.901436,93.889389,95.69986086,95.165115,99.178528,98.876205,97.005646,98.624344,98.926826,-9.75,-1.5,-4.5,1.516129032,16,-32.6317534,-28.32586004,-10.29032258,-10.27699237,-8.673480142,-10.08212074,5.4,-3.1,12.7,10.6,91,315007,36.9,,33.3,47,27.8,31.4,32.7,42.6,25,42.2,,44.4,35,36.49814474,775,2804,,,,,,,,,,,,,,,,,,5.4,,,100.2,,,,,,,,,,-11.5,,,18.9
Niigata,2021,1,370,6,2246000,98.73643409,97.127068,98.538734,93.350151,95.97767572,94.409569,99.350349,98.469604,95.773865,97.727135,98.609108,-22.5,-6,-8.5,10,-76,-89.7522696,-40.76059389,-7.5,-5.755190687,-31.83462909,-10.05851141,2.9,-1.3,-4,3.2,92.1,267760,34.1,,16.7,43.2,27.8,31.8,30.8,31.3,22.2,37.8,,40,33,9.293556547,628,2662,,,,,,,,,,,,,,,,,,0.5,,,100.7,,,,,,,,,,-31.1,,,1.7
Niigata,2021,2,170,6,2246000,98.73643409,99.007294,99.697517,94.376953,95.60862337,97.017502,98.968323,98.090973,96.827324,100.42671,101.33305,-17.25,-6,-9,9.25,-71,-37,-27.05118325,-7,-53.32233117,-39.83967873,-1.119876192,2,-4.6,8.5,-9.4,94.8,252451,35.7,,,45.5,25,33.3,29.5,37.5,26.7,38.5,,46.5,33,59.48983035,746,3405,,,,,,,,,,,,,,,,,,,,,100.6,,,,,,,,,,-52.2,,,-5.5
Niigata,2021,3,381,3,2246000,98.73643409,100.31387,100.55859,96.76207,97.13160248,97.158188,100.54482,99.653496,99.274368,100.57234,101.47999,-7.75,-1.913,-5.6145,3.75,-50,-93,-24.66734271,-18,-24.39177308,-20.33123899,31.7461606,-0.4,4,10,-3.9,97.7,309800,38.6,,16.7,44.2,27.8,40.2,34.1,31.3,27.8,43.1,,47,36.7,-21.04202703,1444,5674,,,,,,,,,,,,,,,,,,,,,100.9,,,,,,,,,,,,,
Niigata,2021,4,824,7,2246000,99.05555338,101.09487,101.31683,96.936066,97.87429296,98.751144,100.86501,100.38985,99.427505,101.76865,102.25261,-2,-5.226,-8.4455,1.433515667,,,-31.29863138,-16.73333333,,,,6.7,7.6,10.2,-0.3,98.8,301043,39.2,,33.3,42,33.3,40.4,33.3,37.5,26.7,47.4,,46,37.6,42.41061512,1112,3221,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,
Niigata,2021,5,921,11,2246000,99.05555338,99.030365,98.923859,94.599472,94.88987102,97.091522,97.789391,97.32872,97.030853,100.05832,100.53414,-3.75,,,3.4577325,,,-39.93308422,-7.314181193,,,,5.4,4.2,-4.4,5.3,97.3,281063,37.6,,41.7,40.2,33.3,40.8,28.9,21.4,30,43.6,,45.3,35.6,104.9,731,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niigata,2021,6,195,16,2246000,99.05555338,,101.26524,,97.34287171,99.182442,100.31734,99.844765,,102.21313,102.6992,-0.375,,,5.399386154,,,-34.32143947,-28.74854707,,,,-0.7,0.2,-24.7,1,,260285,39.1,,41.7,45.7,27.8,39.3,30.2,30.6,29.2,47.4,,45.6,37.8,-11.56910115,802,2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niigata,2021,7,616,2,2246000,,,,,,,,,,,,-1.25,,,,,,,,,,,,,,,,,40.6,,58.3,46.6,33.3,39.8,31.6,30.6,33.3,48.8,,46.8,39.3,30.09435779,846,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niigata,2021,8,2748,1,2246000,,,,,,,,,,,,-3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niigata,2021,9,599,3,2246000,,,,,,,,,,,,-7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2020,1,0,0,1144000,100.0000023,102.1051,102.07282,100,99.99999997,100,102.07282,101.58938,101.58938,102.07282,102.56089,,1,1.5,1.416666667,-21,-72.7429557,-1.059145573,3.083333333,-5.727908171,9.083632656,6.415398804,-1.6,1.2,2.6,3.2,97.4,287173,,,,,,,,,,,,,,-34.73349765,409,1272,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,
Oita,2020,2,0,0,1144000,100.0000023,99.325096,99.95137,98.167526,99.45617341,96.387085,101.51772,101.03691,99.727783,98.385017,98.855453,-1.5,-0.5,0,6.777777778,-40,-46.2439697,-7.111000236,-3.259259259,-7.933539338,3.266526965,3.23560271,3,2.7,5.8,15.9,93.7,271735,43.8,,,51.7,16.7,47.2,34.7,36.7,40,46.3,,41.7,44.2,-15.68716422,430,1759,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,
Oita,2020,3,29,0,1144000,100.0000023,96.164001,95.828323,95.816254,95.21811716,92.546501,97.191818,96.731499,97.339142,94.464828,94.916512,-6.25,-7,-10.5,4.25,-66,-98.7889908,-23.01115297,2.25,-18.42250459,-9.040964975,-4.919132899,-9.5,-6.6,-5.3,9.1,95.5,292214,39.4,,,47,0,42.7,36.7,30,25,40.5,,42.9,39.1,51.16774343,533,2071,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,
Oita,2020,4,31,1,1144000,92.05657269,89.771881,89.79541,87.61747,87.27170421,86.918091,89.977699,91.36763,91.729622,89.613121,88.270309,-18.75,-6.5,-7,6.433333333,-96,-99.0924092,-59.3521968,-11.1,-76.74818447,-39.94085023,-18.67539366,-23,-10.5,-4.8,14.9,86.7,267922,31.8,,,39.4,8.3,34.2,26,25,26.7,29.2,,37.5,31.2,-32.30358982,317,889,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,
Oita,2020,5,0,0,1144000,92.05657269,89.377815,89.364456,84.574806,84.15919606,89.194603,86.768684,88.109047,88.544159,91.96022,90.582237,-18.25,1,1.5,6.75,-99,-99.7076023,-47.43143851,-25.5,-72.27217046,-46.12134051,-24.91527627,-12.9,-9.2,19.5,12.2,80.8,252017,28.7,,,33.3,16.7,33.3,27.8,23.3,16.7,21.7,,33.3,28.1,-45.07894521,219,622,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,
Oita,2020,6,0,0,1144000,92.05657269,95.485023,95.113243,92.140671,91.00316417,93.502441,93.82486,95.274223,96.465111,96.401634,94.9571,-13.375,5,11.5,6.5,-90,-100,-20.96630949,-23.75,-59.64999413,-12.51824681,-36.46967404,0.1,-3.2,39.1,10.6,86.8,273699,29.6,,,39.2,25,33.3,26.9,25,6.7,22.9,,35.4,28.8,-10.52789448,444,1367,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,
Oita,2020,7,6,0,1144000,96.90266588,96.938385,96.588043,92.191956,92.14393424,94.376457,95.431953,95.407997,95.457718,97.744141,97.768677,-13,1,2,4.677419355,-75,-100,-13.86119644,-22.38709677,-62.88026496,-8.205511499,-45.86490919,-1.2,-5,4.4,7.5,87.4,266897,33.8,,,42.8,16.7,38.1,29.2,33.3,20,25.9,33.3,45.2,32.6,-23.62972611,432,1710,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,
Oita,2020,8,79,0,1144000,96.90266588,97.469902,96.841919,93.690826,93.11008995,93.900543,96.432587,96.408379,97.009682,97.251244,97.275658,-11.75,-5,-5,9,-53,-100,-29.81288563,-11.5,-57.73389985,-28.75534476,-35.78787442,-3.6,-3.6,15.4,11.9,90.3,276360,36.8,,,46.4,16.7,36.7,34.2,33.3,23.3,33.3,,41.7,36.3,-7.702459813,353,1390,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,
Oita,2020,9,13,1,1144000,96.90266588,98.385284,98.390762,94.525124,95.17359424,94.828011,98.569725,98.544975,97.873535,98.211807,98.236465,-11.375,-2,-1,-2.111111111,-4,-96.9632392,-13.95894931,-18.48148148,-58.0879712,-15.95938028,-9.015310704,-16.8,-1.7,-34.7,-4.2,89.3,269863,35.7,,,42.4,16.7,38.9,32.4,33.3,26.7,33.3,33.3,37,35.5,10.86464916,467,1741,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,
Oita,2020,10,1,1,1144000,99.65866934,100.50694,100.00195,97.550034,96.95447179,96.034309,100.47874,100.17246,100.78779,99.525131,99.830376,-4.25,-7,-7,9.741935484,46,-90.8590308,-6.497086143,-16.09677419,-71.97861118,32.24394979,36.02792439,10.5,-4.2,39.5,9.1,95.4,283508,39,,,44.4,22.2,40.6,35.4,40,26.7,41.7,,42.6,38.5,23.64993977,434,1554,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,
Oita,2020,11,136,0,1144000,99.65866934,100.28357,100.37379,95.93969,96.4919731,97.214417,99.999435,99.694611,99.124001,100.74814,101.05713,-2.375,-3,-3,5.75,74,-88.2771713,-5.348154452,-5.75,-17.54520774,20.69663995,36.26037846,-3.9,-1.6,27.7,5.5,91.4,278718,41.3,,,45.2,50,42.7,38.9,43.3,30,36.7,33.3,42.6,41.1,47.8943604,569,1558,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,
Oita,2020,12,394,3,1144000,99.65866934,99.037155,99.337654,94.892021,95.84540854,95.861397,99.329369,99.026588,98.041557,99.34594,99.650627,-12.75,1.5,1.5,7.064516129,39,-89.6057348,-31.03296634,-9.741935484,-5.11125784,-6.532225381,-5.123986123,-3.2,-2.6,22.3,4.6,89.8,315007,38.6,0,,40.7,38.9,43.1,38.9,35.7,26.7,38.3,,39.6,38.5,5.685270861,459,1589,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,
Oita,2021,1,469,11,1144000,98.73643409,98.158867,98.898239,93.997604,95.32510379,95.756721,98.674843,97.800095,96.438126,99.121628,100.01618,-21.75,-1,0.5,9.5,-80,-97.2972973,-41.44079357,-6,-8.188721298,-32.9571551,-3.155836823,-8.2,-4.6,20.3,0,91,267760,38,16.7,,44.2,16.7,36.5,40.5,40.7,33.3,35,,37.5,38.1,-13.24303435,393,1675,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,
Oita,2021,2,135,4,1144000,98.73643409,96.577019,97.150047,93.994698,95.00243312,92.701714,98.340836,97.469048,96.435143,95.959267,96.825279,-18.75,-3,-4,8.5,-88,-82,-39.10516597,-7.25,-24.9306619,-46.90595917,5.415088034,-7.3,-6.7,12.7,-12.2,90.9,252451,40.4,22.2,,43.5,27.8,42.1,44,36.7,30,43.9,,40,40.4,-13.6986949,496,1741,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,
Oita,2021,3,16,1,1144000,98.73643409,98.563934,99.046761,96.078186,96.90958094,94.459206,100.315,99.425705,98.572731,97.778519,98.66095,-10,-8.0955,-11.032,7.75,-58,-93,-31.55416184,-5.75,52.68910328,-21.15761846,44.47228894,6.6,3.6,10.7,-6.1,92.6,309800,42.2,16.7,,45.1,27.8,50,42.9,33.3,40,40.9,33.3,40.5,42.4,-14.64455482,669,2279,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,
Oita,2021,4,546,4,1144000,99.05555338,100.08982,99.952728,97.075829,97.31219998,96.665939,100.28574,99.813309,99.570862,99.619728,100.09347,-9.75,-3.9895,0.304,6.34,,,-36.29790745,-5.633333333,,,,20.5,9.1,9.2,-9.9,96.4,301043,42.6,0,,52.4,22.2,50,41.7,35.7,50,34.7,,47.6,42.1,41.39831234,478,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2021,5,1514,21,1144000,99.05555338,102.50053,98.409195,101.4754,94.04987443,96.932716,96.923729,96.467133,104.08351,99.894661,100.36971,-16.5,,,12.3416825,,,-56.45258373,-6.923508104,,,,7.6,5.6,-4.3,-4.7,114.1,281063,42.6,16.7,,43.5,22.2,52.8,43.3,38.9,40,38.9,33.3,39.6,42.9,90,376,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2021,6,122,16,1144000,99.05555338,,99.812088,,96.75368082,96.9515,99.710152,99.240433,,99.914017,100.38916,-14.375,,,11.26110846,,,-50.84206917,8.084577114,,,,-5.1,0.5,-29,-8.4,,260285,43.5,25,,48.3,25,43.9,41.7,40.7,40,47,,47.9,42.9,-25.38460127,456,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2021,7,167,1,1144000,,,,,,,,,,,,-12,,,,,,,,,,,,,,,,,42.3,0,,46.1,16.7,43.3,46.2,35.2,47.2,42.3,,38.9,42.8,49.60251614,448,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2021,8,3329,4,1144000,,,,,,,,,,,,-15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oita,2021,9,735,5,1144000,,,,,,,,,,,,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,1,0,0,1898000,100.0000023,102.1051,102.07282,100,99.99999981,100,102.07282,101.58938,101.58938,102.07282,102.56089,,-5,-1.5,-1.25,-26,0.3531073,-1.886316364,2.916666667,-11.16711306,4.408463215,3.239772942,-0.6,0.7,-4.6,3.6,97.3,287173,,,,,,,,,,,,,,-50.63436267,773,2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,2,0,0,1898000,100.0000023,100.28698,100.70792,98.888817,99.77572604,97.549904,101.8439,101.36154,100.46054,99.571938,100.04805,1.75,-7.5,-6,5.222222222,-6,-26.5535802,-6.440141498,3.37037037,1.177512556,-0.125513427,-4.912030858,3.8,3,4,22.5,95.3,271735,39.2,33.3,66.7,48.3,54.2,36.3,35.2,34.4,35.2,44.9,,35.4,40.1,36.73261759,735,3235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,3,4,0,1898000,100.0000023,98.510223,97.597229,98.146675,96.41880675,94.811783,98.417397,97.951271,99.706604,96.777061,97.239807,-1.25,-5.5,-4.5,7.75,-67,-96.6268197,-18.7821688,3.25,-7.737366134,-15.05505948,-14.60606745,-5.3,-4.8,-12.2,7.9,98.8,292214,33.4,25,50,46.8,45.8,29.4,30.1,34.4,30,34.9,,31.7,33.8,25.89069353,990,3934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,4,19,0,1898000,92.05657269,93.387405,92.53994,90.610435,88.55931615,90.95446,91.305237,92.715675,94.86306,93.774643,92.369476,-13.25,-8,-6.5,20.36666667,-96,-99.230129,-57.76111842,-9.766666667,-61.95260987,-48.70415719,-29.83961903,-11.4,-8.6,-3.7,26.8,90.9,267922,26.1,25,16.7,42.4,36.7,24.3,19.4,25,23.3,24.7,,27.8,25.7,-2.856783106,555,1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,5,2,0,1898000,92.05657269,90.590881,89.527321,87.327286,84.86916777,88.800568,87.500671,88.852341,91.425819,91.55397,90.182076,-17,-4.5,-6.5,10,-98,-99.8971899,-42.03502446,-22,-66.21778415,-52.25289963,-29.62393308,-6.7,-9.1,9.1,11.6,84.9,252017,25.3,,,26.4,,20.8,27.8,27.8,16.7,31,,16.7,26.1,-2.305351875,445,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,6,1,0,1898000,92.05657269,96.036324,94.399002,94.732346,91.1374645,91.982605,93.963326,95.414825,99.178421,94.834671,93.413612,-7.875,-3.5,-4.5,13,-85,-100,-13.14247872,-22.5,-47.52959546,-32.16895402,-40.29448399,2,-5,19.8,12.4,91.4,273699,28.6,,,33.3,,24.6,27.4,33.3,,33.3,,22.2,29,-34.79979961,741,2454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,7,53,0,1898000,96.90266588,96.624512,95.829285,93.34861,92.43943307,92.615715,95.737999,95.713966,96.65535,95.92057,95.944649,-7.75,-6.5,-7.5,9.35483871,1,-97.9844515,-7.870408904,-21.96774194,-60.84793755,-28.72146865,-49.68522439,-0.3,-6.7,6.1,5,88.8,266897,28.5,,,34.8,,21.7,29.5,41.7,16.7,36.7,,16.7,29.3,3.494242095,725,3073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,8,66,1,1898000,96.90266588,97.350189,96.980911,93.661385,93.57945861,93.699593,96.918701,96.894371,96.979202,97.043121,97.067482,-6.75,-6.5,-5.5,12.75,2,-96.9756925,-20.69966288,-15.25,-56.03348416,-33.00032813,-41.69069229,0.2,-3.4,7.8,16.6,88.4,276360,27.5,,,25,,23.8,26.7,16.7,33.3,47.6,,33.3,27.2,-17.75855482,663,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,9,12,0,1898000,96.90266588,99.097397,98.231712,96.475677,95.44647703,94.247978,98.852341,98.82753,99.893188,97.611076,97.635582,-5.75,-4.5,-3,3.481481481,43,-93.6496216,-4.92844912,-19.92592593,-49.70616717,-21.95055997,-14.25781571,-11.1,-1.9,-32.3,-11.1,93.2,269863,33,,,35.4,,28.3,33.3,41.7,50,40,,33.3,33,0.134478905,897,3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,10,129,3,1898000,99.65866934,101.41538,100.23488,99.130966,97.23520986,96.203117,100.76969,100.46252,102.4212,99.700081,100.00586,-2.25,-2,-3,5.032258065,70,-96.9212847,-4.486363582,-18.87096774,-59.16468708,15.19511472,13.38227933,6.8,-4.2,30.2,19,98.2,283508,33.3,,,37,,28.1,34.6,41.7,41.7,37.5,,41.7,33,-12.40245065,833,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,11,313,7,1898000,99.65866934,99.75502,99.800896,96.227234,96.69196419,95.908836,100.2067,99.901237,99.421089,99.395103,99.699944,-1.375,-3,-2.5,6.75,94,-81.6050085,-7.626618384,-11,-38.43127685,1.056893512,20.97091389,0.5,-3,23.8,12.2,91.4,278718,38.6,,,38.3,,31.8,39.7,41.7,41.7,54.2,,41.7,38.5,32.25720083,958,3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2020,12,764,4,1898000,99.65866934,99.681595,99.694893,95.973297,96.37486851,96.021362,99.878075,99.573624,99.158722,99.511719,99.816917,-9,0,-1,12.41935484,27,-78.5765533,-27.41327572,-14.87096774,-7.814861577,-16.27029053,-8.104386882,-0.7,-2.1,17.4,10.4,91.5,315007,36.5,,,33.3,,34.2,37.2,41.7,45.8,40.5,,41.7,36.3,-23.19389294,715,2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,1,975,6,1898000,98.73643409,98.977783,98.752876,96.97213,96.4357121,94.365273,99.824478,98.939537,99.489883,97.681282,98.562836,-16.5,-5,2,15.5,-72,-96.3512241,-30.37327806,-7,0.014530544,-40.64488876,-10.95044143,-1.7,-1.1,18.7,9.9,96,267760,38.6,,,40,,36.8,40.5,33.3,41.7,38.9,,50,38.2,-32.75324642,744,2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,2,146,11,1898000,98.73643409,98.771049,98.550026,96.527878,95.99915513,94.409882,99.372581,98.491646,99.034096,97.727463,98.609436,-12.25,-7,-8,12.5,-56,-86,-31.23986471,-6.25,-40.29399581,-51.34748487,-5.20043708,-3.7,-4.6,3.9,-2.4,95.2,252451,39,,,38.3,,33.3,43.3,38.9,44.4,41.7,,33.3,39.2,-37.66061768,777,3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,3,209,3,1898000,98.73643409,98.900558,99.269859,97.225311,97.83702359,93.962814,101.27503,100.37723,99.749634,97.264679,98.142479,-5.25,-2.588,-2.553,11.75,-48,-95,-27.07397108,-10.5,-24.64487255,-35.11152335,21.71444606,2.5,4,9.9,-0.6,93.5,309800,40.6,33.3,,44.4,,38.6,40.2,38.9,50,41.7,,41.7,40.5,6.71277328,1068,4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,4,1253,8,1898000,99.05555338,99.85479,99.925217,97.801498,98.43941912,95.485321,101.4474,100.9695,100.31518,98.403038,98.870995,-6.5,-4.823,-1.783,12.16065267,,,-31.27587354,-17.33333333,,,,10,8.4,-0.1,-3,95.6,301043,40.2,16.7,,40,,40.8,40.5,33.3,41.7,42.6,,33.3,40.5,25.3036608,663,2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,5,3394,62,1898000,99.05555338,97.300148,97.859734,93.404846,94.97924231,94.937019,97.881493,97.420387,95.805527,97.837982,98.303246,-16.25,,,18.339295,,,-55.64298498,-6.044629666,,,,1.7,6.9,-3.6,6,88.8,281063,39.1,,,41.7,,39.2,37.3,33.3,41.7,40.7,,41.7,39,39.9,670,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,6,250,21,1898000,99.05555338,,100.00298,,97.93239632,96.143242,100.92489,100.44944,,99.081062,99.552238,-13.125,,,20.61614615,,,-53.55846928,-31.7496733,,,,-4.9,2.6,-21.6,-2.1,,260285,41.5,,,34.7,,42.6,39.8,41.7,41.7,51.9,,50,41.3,-10.92104537,710,2448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,7,595,1,1898000,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,,,,43.4,,,40.3,,43.7,44.7,41.7,41.7,45.8,,37.5,43.8,3.185912834,664,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,8,5198,1,1898000,,,,,,,,,,,,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okayama,2021,9,1284,4,1898000,,,,,,,,,,,,-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okinawa,2020,1,0,0,1448000,100.0000023,102.1051,102.07282,100,100.000001,100,102.07282,101.58939,101.58938,102.07282,102.56089,,-4,-4.5,1.666666667,-8,160.7883817,5.688082798,16.5,-9.533028059,4.328354373,0.993043538,2.6,0,-2.6,4.7,83.9,287173,,,,,,,,,,,,,,-41.35839262,457,1488,,,67.1,,,,,,,,1176200,,,,,,,,,,-0.3,,,,,,,,,,,,,
Okinawa,2020,2,3,0,1448000,100.0000023,102.3422,101.1616,101.44523,99.19537404,99.01918,101.25152,100.77197,103.05758,101.07167,101.55495,-2,-4,-4,6.777777778,-25,-37.9358438,-1.909798069,7.037037037,-4.862898726,-2.338901302,-3.051115469,0.2,0,0.2,19.5,92,271735,55.2,,,58.3,44.4,46.7,50,58.3,,59.5,,66.7,53.8,-20.03411913,391,1690,,,69.9,,,,590900,,,,1176565,,,,,,,,,,-0.1,,,,,,,,,,,,,
Okinawa,2020,3,6,0,1448000,100.0000023,98.236313,98.809013,93.357796,94.54079571,99.06414,96.500458,96.043411,94.841606,101.11756,101.60107,-12,-5.5,-6,6,-62,-99.6398019,-15.18240164,15,-15.71971562,-1.323817296,-12.59910862,-6.3,0,-8.7,-5.1,75.7,292214,40.6,50,,47.8,37.5,30,33.3,50,,38.1,,47.6,39.7,30.07824384,456,1848,73.36,,39,,,,396300,,,,1161515,,,,,,,,,,-0.6,,,,715.4,,66.6,,,,,,,
Okinawa,2020,4,133,5,1448000,92.05657269,92.191933,92.931946,85.515091,86.54865073,93.725555,89.232231,90.610641,89.528572,96.63166,95.183685,-35.5,-14.5,-18,13.86666667,-98,-99.6219931,-70.06763195,-6.3,-65.32455579,-22.68318877,-7.337941343,-16.1,0,-17.7,-2.3,70.7,267922,25.8,,,36.2,20.8,13.9,20.5,25,,20.8,,22.2,26.1,42.575851,380,1303,38.26,,8.7,,,,77300,,,,1166522,,,,,,,,,,-0.7,,,,90.9,,-60,,,,,,,
Okinawa,2020,5,0,1,1448000,92.05657269,90.26709,91.078835,83.499573,84.68067935,91.998764,87.306335,88.654999,87.418465,94.851334,93.430023,-38.5,-12.5,-19.5,6,-99,-100,-64.52854479,-26.75,-77.24023073,-40.28213833,-21.26968103,-6.9,0,24.8,-11.4,67.9,252017,27.4,16.7,,39.3,11.1,28.6,16.7,29.2,,21.1,,36.7,26,17.52284515,195,601,38.46,,3,,,,44000,,,,1166990,,,,,,,,,,-0.8,,,,100,,-100,,,,,,,
Okinawa,2020,6,0,1,1448000,92.05657269,96.084145,96.745018,91.565926,92.42900849,95.241997,95.294914,96.766983,95.863396,98.195122,96.723717,-23.625,-5.5,-10.5,6.25,-87,-99.9785592,-39.77666475,-28.75,4.149952244,10.03126575,-40.82317645,2.5,0,43.5,-3.3,73.3,273699,29.5,,,40,27.8,19.4,21.4,27.8,,24.4,,39.6,28.2,34.37523486,449,1638,62.56,,13.1,,,,144100,,,,1169572,,,,,,,,,,-0.6,,,,200.6,,-80,,,,,,,
